# timestamp(s) tx ty tz qx qy qz qw
1.520531207 0.000000000 0.000000000 0.000000000 -0.748650337 0.568318450 0.277738487 0.198489659
1.520531207 0.000000000 0.000000000 0.000000000 -0.755679541 0.558757366 0.281756592 0.193266294
1.520531207 0.000000000 0.000000000 0.000000000 -0.764172464 0.546148383 0.291187822 0.181582053
1.520531207 0.000000000 0.000000000 0.000000000 -0.773298970 0.530958333 0.305153066 0.164236290
1.520531207 0.000000000 0.000000000 0.000000000 -0.781807410 0.514238053 0.322733808 0.142053818
1.520531207 0.000000000 0.000000000 0.000000000 -0.788325792 0.497303042 0.343474399 0.115141078
1.520531207 0.000000000 0.000000000 0.000000000 -0.791573015 0.481663273 0.366559810 0.083943783
1.520531207 0.000000000 0.000000000 0.000000000 -0.791637345 0.466996102 0.390841445 0.049678163
1.520531207 0.000000000 0.000000000 0.000000000 -0.790103102 0.451749860 0.414035561 0.015287464
1.520531207 0.000000000 0.000000000 0.000000000 0.788741385 -0.433014161 -0.435927327 0.018791750
1.520531207 0.000000000 0.000000000 0.000000000 0.786663130 -0.411047320 -0.457365570 0.054935926
1.520531207 0.000000000 0.000000000 0.000000000 0.782096450 -0.390924230 -0.476476561 0.092051481
1.520531207 0.000000000 0.000000000 0.000000000 0.774250427 -0.375907160 -0.492391861 0.129538949
1.520531207 0.000000000 0.000000000 0.000000000 0.764664178 -0.365142574 -0.504692468 0.165060924
1.520531207 0.000000000 0.000000000 0.000000000 0.753759616 -0.356225485 -0.514882227 0.199614974
1.520531207 0.000000000 0.000000000 0.000000000 0.742585697 -0.347926208 -0.523399373 0.231445311
1.520531207 0.000000000 0.000000000 0.000000000 0.732208630 -0.339499302 -0.530868489 0.258436439
1.520531207 0.000000000 0.000000000 0.000000000 0.723355034 -0.331461110 -0.537647292 0.278973863
1.520531207 0.000000000 0.000000000 0.000000000 0.716964490 -0.326681084 -0.542388345 0.291644085
1.520531207 0.000000000 0.000000000 0.000000000 0.711361730 -0.327244253 -0.544673353 0.300344180
1.520531208 0.000000000 0.000000000 0.000000000 0.705748740 -0.333890535 -0.544108552 0.307216064
1.520531208 0.000000000 0.000000000 0.000000000 0.700494002 -0.345517915 -0.540966006 0.311899509
1.520531208 0.000000000 0.000000000 0.000000000 0.695046327 -0.359389926 -0.536590402 0.315943389
1.520531208 0.000000000 0.000000000 0.000000000 0.689201153 -0.374278888 -0.531449508 0.320122641
1.520531208 0.000000000 0.000000000 0.000000000 0.686318564 -0.390989642 -0.523930646 0.318732814
1.520531208 0.000000000 0.000000000 0.000000000 0.687446043 -0.408547246 -0.514129449 0.310125773
1.520531208 0.000000000 0.000000000 0.000000000 0.692167097 -0.427286319 -0.501382025 0.294868065
1.520531208 0.000000000 0.000000000 0.000000000 0.697838504 -0.445983209 -0.487236409 0.276985706
1.520531208 0.000000000 0.000000000 0.000000000 0.702074387 -0.465649407 -0.472208492 0.259386440
1.520531208 0.000000000 0.000000000 0.000000000 0.704020793 -0.487541928 -0.455736418 0.242820736
1.520531208 0.000000000 0.000000000 0.000000000 0.703729513 -0.512122207 -0.436915416 0.227157517
1.520531208 0.000000000 0.000000000 0.000000000 0.701884581 -0.536987580 -0.416571488 0.213238293
1.520531208 0.000000000 0.000000000 0.000000000 0.700080692 -0.559216132 -0.396345458 0.200186465
1.520531208 0.000000000 0.000000000 0.000000000 0.698291016 -0.580123702 -0.375408655 0.186854191
1.520531208 0.000000000 0.000000000 0.000000000 0.695810158 -0.601318258 -0.352814885 0.172586886
1.520531208 0.000000000 0.000000000 0.000000000 0.692096935 -0.623261462 -0.328322732 0.157325035
1.520531208 0.000000000 0.000000000 0.000000000 0.687979713 -0.645094245 -0.301579923 0.139953132
1.520531208 0.000000000 0.000000000 0.000000000 0.682975068 -0.665409403 -0.275060758 0.122951054
1.520531208 0.000000000 0.000000000 0.000000000 0.677402954 -0.684652566 -0.247490079 0.105473984
1.520531208 0.000000000 0.000000000 0.000000000 0.670642996 -0.703159315 -0.219098098 0.088323118
1.520531209 0.000000000 0.000000000 0.000000000 0.662409688 -0.720298597 -0.192284374 0.073553081
1.520531209 0.000000000 0.000000000 0.000000000 0.654430563 -0.735295770 -0.165970388 0.059284049
1.520531209 0.000000000 0.000000000 0.000000000 0.648355090 -0.746845125 -0.140869198 0.044876567
1.520531209 0.000000000 0.000000000 0.000000000 0.647520921 -0.752953868 -0.114221160 0.027030646
1.520531209 0.000000000 0.000000000 0.000000000 0.654083782 -0.751348150 -0.087219190 0.006570883
1.520531209 0.000000000 0.000000000 0.000000000 -0.664050484 0.745024463 0.061448385 0.014128007
1.520531209 0.000000000 0.000000000 0.000000000 -0.673466378 0.737496192 0.038551082 0.032499530
1.520531209 0.000000000 0.000000000 0.000000000 -0.679456505 0.731919774 0.018221612 0.047961171
1.520531209 0.000000000 0.000000000 0.000000000 -0.681843781 0.728809226 -0.002181437 0.062621173
1.520531209 0.000000000 0.000000000 0.000000000 -0.681638320 0.727037117 -0.024688279 0.078592113
1.520531209 0.000000000 0.000000000 0.000000000 -0.681352092 0.724301134 -0.047043284 0.094520498
1.520531209 0.000000000 0.000000000 0.000000000 -0.682542552 0.719144560 -0.068771655 0.110621995
1.520531209 0.000000000 0.000000000 0.000000000 -0.687996043 0.708960389 -0.089742357 0.126423578
1.520531209 0.000000000 0.000000000 0.000000000 -0.697916659 0.694221871 -0.107971300 0.138962329
1.520531209 0.000000000 0.000000000 0.000000000 -0.709986448 0.676961830 -0.124634026 0.148688548
1.520531209 0.000000000 0.000000000 0.000000000 -0.722211047 0.658506544 -0.141454152 0.157388239
1.520531209 0.000000000 0.000000000 0.000000000 -0.733836867 0.639506975 -0.158381753 0.165618541
1.520531209 0.000000000 0.000000000 0.000000000 -0.743976439 0.621611951 -0.173797779 0.172892951
1.520531209 0.000000000 0.000000000 0.000000000 -0.751648787 0.606374082 -0.187230963 0.179663965
1.520531209 0.000000000 0.000000000 0.000000000 -0.755906639 0.595427682 -0.198443884 0.186255345
1.520531210 0.000000000 0.000000000 0.000000000 -0.757807986 0.588622728 -0.206530147 0.191299865
1.520531210 0.000000000 0.000000000 0.000000000 -0.759228063 0.584035717 -0.211877941 0.193862753
1.520531210 0.000000000 0.000000000 0.000000000 -0.762131517 0.579667180 -0.214964248 0.192176698
1.520531210 0.000000000 0.000000000 0.000000000 -0.765992540 0.575099729 -0.217666697 0.187448499
1.520531210 0.000000000 0.000000000 0.000000000 -0.770711755 0.570201777 -0.220191136 0.179969964
1.520531210 0.000000000 0.000000000 0.000000000 -0.777036130 0.564306349 -0.221777366 0.169079853
1.520531210 0.000000000 0.000000000 0.000000000 -0.785106402 0.557459752 -0.221406553 0.154355757
1.520531210 0.000000000 0.000000000 0.000000000 -0.793433803 0.550769704 -0.219663422 0.137344512
1.520531210 0.000000000 0.000000000 0.000000000 -0.800099953 0.547124601 -0.215536612 0.118485045
1.520531210 0.000000000 0.000000000 0.000000000 -0.804171058 0.548586989 -0.207352658 0.096778615
1.520531210 0.000000000 0.000000000 0.000000000 -0.805370012 0.554746865 -0.195553603 0.073442826
1.520531210 0.000000000 0.000000000 0.000000000 -0.805270710 0.562728942 -0.180417318 0.048216311
1.520531210 0.000000000 0.000000000 0.000000000 -0.804672052 0.570671057 -0.162488205 0.020857026
1.520531210 0.000000000 0.000000000 0.000000000 0.802860060 -0.578461418 0.144073882 0.006389642
1.520531210 0.000000000 0.000000000 0.000000000 0.800609513 -0.584912622 0.125595369 0.033577326
1.520531210 0.000000000 0.000000000 0.000000000 0.797876139 -0.590077481 0.107574502 0.060249153
1.520531210 0.000000000 0.000000000 0.000000000 0.793829036 -0.595237669 0.088636718 0.087584878
1.520531210 0.000000000 0.000000000 0.000000000 0.788537736 -0.600282852 0.069677794 0.114077788
1.520531210 0.000000000 0.000000000 0.000000000 0.782304420 -0.605359627 0.053391716 0.136707133
1.520531210 0.000000000 0.000000000 0.000000000 0.775572934 -0.610754950 0.041283201 0.154145100
1.520531211 0.000000000 0.000000000 0.000000000 0.767779613 -0.617168311 0.030847209 0.169310928
1.520531211 0.000000000 0.000000000 0.000000000 0.758152362 -0.625922703 0.023122190 0.181359120
1.520531211 0.000000000 0.000000000 0.000000000 0.745627494 -0.637772639 0.016712955 0.192370422
1.520531211 0.000000000 0.000000000 0.000000000 0.729891558 -0.652404411 0.010555237 0.203753245
1.520531211 0.000000000 0.000000000 0.000000000 0.711160883 -0.669950112 0.007789031 0.212970365
1.520531211 0.000000000 0.000000000 0.000000000 0.692724753 -0.687033422 0.009241218 0.219162254
1.520531211 0.000000000 0.000000000 0.000000000 0.673826392 -0.704932405 0.017394210 0.220739076
1.520531211 0.000000000 0.000000000 0.000000000 0.650794825 -0.726378844 0.029788813 0.218980587
1.520531211 0.000000000 0.000000000 0.000000000 0.622041550 -0.751778362 0.044394177 0.214295968
1.520531211 0.000000000 0.000000000 0.000000000 0.585742945 -0.781042944 0.060105101 0.208001202
1.520531211 0.000000000 0.000000000 0.000000000 0.543838016 -0.811181152 0.076881156 0.200785056
1.520531211 0.000000000 0.000000000 0.000000000 0.500441932 -0.838661755 0.094002096 0.193307886
1.520531211 0.000000000 0.000000000 0.000000000 0.458649466 -0.861845055 0.111706368 0.185433159
1.520531211 0.000000000 0.000000000 0.000000000 0.419925815 -0.880553334 0.129804722 0.177310096
1.520531211 0.000000000 0.000000000 0.000000000 0.385073905 -0.895259592 0.146306313 0.169772826
1.520531211 0.000000000 0.000000000 0.000000000 0.355137683 -0.906256090 0.160807334 0.163456805
1.520531211 0.000000000 0.000000000 0.000000000 0.330645445 -0.913942049 0.174040539 0.158408998
1.520531211 0.000000000 0.000000000 0.000000000 0.310006998 -0.919305812 0.187002372 0.154280908
1.520531211 0.000000000 0.000000000 0.000000000 0.289156205 -0.924111395 0.199016107 0.150994727
1.520531212 0.000000000 0.000000000 0.000000000 0.266906810 -0.928842984 0.209767342 0.148354736
1.520531212 0.000000000 0.000000000 0.000000000 0.244259748 -0.933239302 0.219309626 0.145961872
1.520531212 0.000000000 0.000000000 0.000000000 0.224203023 -0.936078085 0.230162098 0.143234885
1.520531212 0.000000000 0.000000000 0.000000000 0.208615457 -0.936918499 0.242981246 0.140083660
1.520531212 0.000000000 0.000000000 0.000000000 0.196395712 -0.935925492 0.258475144 0.136611853
1.520531212 0.000000000 0.000000000 0.000000000 0.186597797 -0.933444814 0.275953159 0.133086042
1.520531212 0.000000000 0.000000000 0.000000000 0.179493457 -0.929402867 0.295169220 0.129875096
1.520531212 0.000000000 0.000000000 0.000000000 0.174938446 -0.923904024 0.315691504 0.127030580
1.520531212 0.000000000 0.000000000 0.000000000 0.171755513 -0.917405566 0.336603457 0.124760507
1.520531212 0.000000000 0.000000000 0.000000000 0.170503347 -0.909796151 0.357600089 0.123781052
1.520531212 0.000000000 0.000000000 0.000000000 0.169924273 -0.902022055 0.376968797 0.124001936
1.520531212 0.000000000 0.000000000 0.000000000 0.169830824 -0.894241260 0.394843669 0.124854065
1.520531212 0.000000000 0.000000000 0.000000000 0.170100151 -0.887288060 0.409788592 0.125933108
1.520531212 0.000000000 0.000000000 0.000000000 0.170338871 -0.880764477 0.423233582 0.126932815
1.520531212 0.000000000 0.000000000 0.000000000 0.170696022 -0.873520629 0.437484366 0.128187399
1.520531212 0.000000000 0.000000000 0.000000000 0.172845842 -0.864865382 0.452855306 0.130591949
1.520531212 0.000000000 0.000000000 0.000000000 0.177246101 -0.854601661 0.469460836 0.133590211
1.520531212 0.000000000 0.000000000 0.000000000 0.185397448 -0.843894364 0.484099954 0.138265406
1.520531212 0.000000000 0.000000000 0.000000000 0.196399062 -0.833688130 0.495391211 0.144841491
1.520531212 0.000000000 0.000000000 0.000000000 0.209039807 -0.823340326 0.505102725 0.152591951
1.520531213 0.000000000 0.000000000 0.000000000 0.223872197 -0.811783748 0.514651159 0.161315128
1.520531213 0.000000000 0.000000000 0.000000000 0.241445074 -0.800122326 0.521557976 0.171714349
1.520531213 0.000000000 0.000000000 0.000000000 0.260826322 -0.786918226 0.528623386 0.182446295
1.520531213 0.000000000 0.000000000 0.000000000 0.281454876 -0.771169099 0.537529804 0.192725408
1.520531213 0.000000000 0.000000000 0.000000000 0.301379168 -0.754868728 0.546344506 0.202117494
1.520531213 0.000000000 0.000000000 0.000000000 0.319317143 -0.739522595 0.553912301 0.210532792
1.520531213 0.000000000 0.000000000 0.000000000 0.336194837 -0.724879522 0.560044858 0.218797777
1.520531213 0.000000000 0.000000000 0.000000000 0.354042290 -0.708228541 0.566991275 0.227128344
1.520531213 0.000000000 0.000000000 0.000000000 0.372652030 -0.690506261 0.573213097 0.236131981
1.520531213 0.000000000 0.000000000 0.000000000 0.390753933 -0.671800667 0.580089608 0.243908332
1.520531213 0.000000000 0.000000000 0.000000000 0.406818329 -0.653319816 0.587820871 0.249276332
1.520531213 0.000000000 0.000000000 0.000000000 0.421349964 -0.635377143 0.595470689 0.253327363
1.520531213 0.000000000 0.000000000 0.000000000 0.434725921 -0.618105004 0.602426725 0.256985638
1.520531213 0.000000000 0.000000000 0.000000000 0.447547174 -0.601753044 0.607577157 0.261619569
1.520531213 0.000000000 0.000000000 0.000000000 0.460094215 -0.585279073 0.612479774 0.265763516
1.520531213 0.000000000 0.000000000 0.000000000 0.471537191 -0.569465924 0.617621483 0.268150972
1.520531213 0.000000000 0.000000000 0.000000000 0.480048519 -0.557288939 0.622094109 0.268293455
1.520531213 0.000000000 0.000000000 0.000000000 0.485013523 -0.550218372 0.624940064 0.267341618
1.520531213 0.000000000 0.000000000 0.000000000 0.487374224 -0.546890677 0.626192909 0.266944552
1.520531213 0.000000000 0.000000000 0.000000000 0.486313623 -0.548065518 0.626084685 0.266723106
1.520531214 0.000000000 0.000000000 0.000000000 0.482014714 -0.553221529 0.625289663 0.265745352
1.520531214 0.000000000 0.000000000 0.000000000 0.476240745 -0.560059426 0.624107879 0.264608290
1.520531214 0.000000000 0.000000000 0.000000000 0.468865015 -0.568712621 0.622229894 0.263745162
1.520531214 0.000000000 0.000000000 0.000000000 0.459505546 -0.578742704 0.620942644 0.261422586
1.520531214 0.000000000 0.000000000 0.000000000 0.448611652 -0.590913477 0.618208184 0.259591004
1.520531214 0.000000000 0.000000000 0.000000000 0.436688792 -0.604632674 0.613833876 0.258708719
1.520531214 0.000000000 0.000000000 0.000000000 0.424969896 -0.617280204 0.610207037 0.256930164
1.520531214 0.000000000 0.000000000 0.000000000 0.413392199 -0.629867584 0.605903174 0.255450699
1.520531214 0.000000000 0.000000000 0.000000000 0.401445647 -0.642537949 0.601572337 0.253174052
1.520531214 0.000000000 0.000000000 0.000000000 0.389284903 -0.656058947 0.596044582 0.250548956
1.520531214 0.000000000 0.000000000 0.000000000 0.377755773 -0.670472370 0.587866409 0.249360107
1.520531214 0.000000000 0.000000000 0.000000000 0.369262327 -0.682409613 0.579046071 0.250335978
1.520531214 0.000000000 0.000000000 0.000000000 0.364078266 -0.690483347 0.571532926 0.253041255
1.520531214 0.000000000 0.000000000 0.000000000 0.359298329 -0.697012418 0.565414996 0.255703502
1.520531214 0.000000000 0.000000000 0.000000000 0.353721985 -0.703599667 0.559776173 0.257835029
1.520531214 0.000000000 0.000000000 0.000000000 0.346613387 -0.711625839 0.553465584 0.259082365
1.520531214 0.000000000 0.000000000 0.000000000 0.338152081 -0.721184357 0.545878603 0.259928538
1.520531214 0.000000000 0.000000000 0.000000000 0.332377872 -0.729945276 0.536121085 0.263209090
1.520531214 0.000000000 0.000000000 0.000000000 0.329380617 -0.739450270 0.520627451 0.271419906
1.520531214 0.000000000 0.000000000 0.000000000 0.326767941 -0.748651166 0.503598450 0.281305430
1.520531215 0.000000000 0.000000000 0.000000000 0.323918195 -0.757374096 0.486499248 0.291169989
1.520531215 0.000000000 0.000000000 0.000000000 0.320554955 -0.765920330 0.469430494 0.300409022
1.520531215 0.000000000 0.000000000 0.000000000 0.314984926 -0.775828744 0.450887762 0.309151228
1.520531215 0.000000000 0.000000000 0.000000000 0.308436222 -0.786242043 0.431536629 0.316964799
1.520531215 0.000000000 0.000000000 0.000000000 0.300903321 -0.797699754 0.409730776 0.324427163
1.520531215 0.000000000 0.000000000 0.000000000 0.293542838 -0.808479165 0.388375889 0.330693530
1.520531215 0.000000000 0.000000000 0.000000000 0.288796517 -0.817412101 0.367068871 0.337186110
1.520531215 0.000000000 0.000000000 0.000000000 0.285512374 -0.825447160 0.344065876 0.344584304
1.520531215 0.000000000 0.000000000 0.000000000 0.281562011 -0.833301125 0.319146005 0.352814252
1.520531215 0.000000000 0.000000000 0.000000000 0.275713789 -0.840961810 0.293319859 0.361564104
1.520531215 0.000000000 0.000000000 0.000000000 0.268869436 -0.848144651 0.266309250 0.370728015
1.520531215 0.000000000 0.000000000 0.000000000 0.261656568 -0.854625188 0.238527588 0.379810767
1.520531215 0.000000000 0.000000000 0.000000000 0.252830771 -0.860766228 0.209684827 0.388832066
1.520531215 0.000000000 0.000000000 0.000000000 0.241948527 -0.866418580 0.178896817 0.398466665
1.520531215 0.000000000 0.000000000 0.000000000 0.228039190 -0.871280318 0.148378702 0.408475820
1.520531215 0.000000000 0.000000000 0.000000000 0.211384846 -0.875536942 0.117310285 0.418317830
1.520531215 0.000000000 0.000000000 0.000000000 0.193323759 -0.879095991 0.083243658 0.427652494
1.520531215 0.000000000 0.000000000 0.000000000 0.176708389 -0.881193374 0.048417190 0.435807480
1.520531215 0.000000000 0.000000000 0.000000000 0.162102247 -0.881526917 0.013083070 0.443240329
1.520531215 0.000000000 0.000000000 0.000000000 0.148848435 -0.880040682 -0.019506958 0.450546357
1.520531216 0.000000000 0.000000000 0.000000000 0.135079885 -0.876998396 -0.051076292 0.458277699
1.520531216 0.000000000 0.000000000 0.000000000 0.120671124 -0.872899025 -0.081494491 0.465665567
1.520531216 0.000000000 0.000000000 0.000000000 0.105109128 -0.868431318 -0.109994261 0.471890219
1.520531216 0.000000000 0.000000000 0.000000000 0.088698590 -0.864035089 -0.135508135 0.476669141
1.520531216 0.000000000 0.000000000 0.000000000 0.071360016 -0.859786502 -0.158562019 0.480138527
1.520531216 0.000000000 0.000000000 0.000000000 0.052530297 -0.855928238 -0.177712857 0.482747925
1.520531216 0.000000000 0.000000000 0.000000000 0.032718990 -0.852300083 -0.194301766 0.484521270
1.520531216 0.000000000 0.000000000 0.000000000 0.013032382 -0.849006312 -0.208325107 0.485406108
1.520531216 0.000000000 0.000000000 0.000000000 -0.007760543 -0.846063685 -0.218185833 0.486323922
1.520531216 0.000000000 0.000000000 0.000000000 -0.030853554 -0.842570178 -0.226067496 0.487869900
1.520531216 0.000000000 0.000000000 0.000000000 -0.053941801 -0.839155270 -0.228893605 0.490424747
1.520531216 0.000000000 0.000000000 0.000000000 -0.072842113 -0.836674670 -0.226821682 0.493174865
1.520531216 0.000000000 0.000000000 0.000000000 -0.086274755 -0.835068525 -0.223660267 0.495169981
1.520531216 0.000000000 0.000000000 0.000000000 -0.099357283 -0.833009160 -0.221906423 0.496972242
1.520531216 0.000000000 0.000000000 0.000000000 -0.109846668 -0.831582602 -0.215264799 0.500065148
1.520531216 0.000000000 0.000000000 0.000000000 -0.114777106 -0.831262118 -0.205656724 0.503522412
1.520531216 0.000000000 0.000000000 0.000000000 -0.112080687 -0.832596338 -0.192591703 0.507079572
1.520531216 0.000000000 0.000000000 0.000000000 -0.101651772 -0.835285940 -0.177299748 0.510420528
1.520531216 0.000000000 0.000000000 0.000000000 -0.087562801 -0.837877096 -0.163214835 0.513474095
1.520531216 0.000000000 0.000000000 0.000000000 -0.074559174 -0.839148506 -0.151673734 0.516977556
1.520531217 0.000000000 0.000000000 0.000000000 -0.062656929 -0.839481036 -0.141150559 0.520981976
1.520531217 0.000000000 0.000000000 0.000000000 -0.050631012 -0.839393764 -0.131093979 0.525041882
1.520531217 0.000000000 0.000000000 0.000000000 -0.037432017 -0.839172996 -0.122196954 0.528635443
1.520531217 0.000000000 0.000000000 0.000000000 -0.024211426 -0.838551559 -0.117505931 0.531448441
1.520531217 0.000000000 0.000000000 0.000000000 -0.013396978 -0.837551133 -0.114384506 0.534083144
1.520531217 0.000000000 0.000000000 0.000000000 -0.004822124 -0.836270453 -0.113716543 0.536373960
1.520531217 0.000000000 0.000000000 0.000000000 0.002361914 -0.834811480 -0.116400941 0.538084598
1.520531217 0.000000000 0.000000000 0.000000000 0.008759838 -0.833097493 -0.121935228 0.539447525
1.520531217 0.000000000 0.000000000 0.000000000 0.015953660 -0.831050350 -0.130950923 0.540326431
1.520531217 0.000000000 0.000000000 0.000000000 0.026519259 -0.829194370 -0.140406232 0.540388300
1.520531217 0.000000000 0.000000000 0.000000000 0.043513670 -0.828120968 -0.147282958 0.539101060
1.520531217 0.000000000 0.000000000 0.000000000 0.065038246 -0.827875670 -0.149842369 0.536599633
1.520531217 0.000000000 0.000000000 0.000000000 0.086765849 -0.827867775 -0.149122956 0.533731185
1.520531217 0.000000000 0.000000000 0.000000000 0.105068949 -0.827990568 -0.146803004 0.530887006
1.520531217 0.000000000 0.000000000 0.000000000 0.116690872 -0.829445147 -0.137704294 0.528622280
1.520531217 0.000000000 0.000000000 0.000000000 0.120408445 -0.831803672 -0.123819754 0.527515996
1.520531217 0.000000000 0.000000000 0.000000000 0.117704065 -0.834067760 -0.108372263 0.527950923
1.520531217 0.000000000 0.000000000 0.000000000 0.111733441 -0.836071879 -0.093725875 0.528880810
1.520531217 0.000000000 0.000000000 0.000000000 0.103212822 -0.837754792 -0.081139836 0.530028630
1.520531217 0.000000000 0.000000000 0.000000000 0.092753761 -0.839016196 -0.072196594 0.531259085
1.520531218 0.000000000 0.000000000 0.000000000 0.081215610 -0.839723421 -0.068850010 0.532473733
1.520531218 0.000000000 0.000000000 0.000000000 0.070638939 -0.840102347 -0.071050305 0.533094777
1.520531218 0.000000000 0.000000000 0.000000000 0.063513659 -0.840272486 -0.078661367 0.532654254
1.520531218 0.000000000 0.000000000 0.000000000 0.057677862 -0.840376968 -0.088380775 0.531628304
1.520531218 0.000000000 0.000000000 0.000000000 0.047356619 -0.840443355 -0.099267479 0.530620661
1.520531218 0.000000000 0.000000000 0.000000000 0.031704748 -0.840015330 -0.110611020 0.530220951
1.520531218 0.000000000 0.000000000 0.000000000 0.014027668 -0.838607654 -0.123537487 0.530357348
1.520531218 0.000000000 0.000000000 0.000000000 0.000059308 -0.836333376 -0.138513987 0.530434121
1.520531218 0.000000000 0.000000000 0.000000000 -0.009631014 -0.833057952 -0.157052615 0.530335902
1.520531218 0.000000000 0.000000000 0.000000000 -0.019421909 -0.828278967 -0.178176092 0.530876654
1.520531218 0.000000000 0.000000000 0.000000000 -0.029719821 -0.822671344 -0.200100907 0.531308027
1.520531218 0.000000000 0.000000000 0.000000000 -0.038276695 -0.817438484 -0.221177596 0.530480622
1.520531218 0.000000000 0.000000000 0.000000000 -0.045439126 -0.812350578 -0.244337177 0.527561531
1.520531218 0.000000000 0.000000000 0.000000000 -0.053063690 -0.806444366 -0.269463997 0.523661040
1.520531218 0.000000000 0.000000000 0.000000000 -0.060656779 -0.799313656 -0.294607388 0.520216225
1.520531218 0.000000000 0.000000000 0.000000000 -0.068223382 -0.790766561 -0.318330485 0.518362343
1.520531218 0.000000000 0.000000000 0.000000000 -0.074476728 -0.781297897 -0.341795678 0.516916365
1.520531218 0.000000000 0.000000000 0.000000000 -0.080283159 -0.771691874 -0.364773809 0.514768234
1.520531218 0.000000000 0.000000000 0.000000000 -0.087878945 -0.762123740 -0.385779939 0.512463202
1.520531218 0.000000000 0.000000000 0.000000000 -0.097723962 -0.751589615 -0.407842914 0.509143630
1.520531219 0.000000000 0.000000000 0.000000000 -0.106392795 -0.740424885 -0.430760986 0.504872791
1.520531219 0.000000000 0.000000000 0.000000000 -0.114397019 -0.727652985 -0.455406989 0.500038927
1.520531219 0.000000000 0.000000000 0.000000000 -0.125633727 -0.711613700 -0.480959211 0.496488012
1.520531219 0.000000000 0.000000000 0.000000000 -0.140533764 -0.693016055 -0.504832073 0.495099573
1.520531219 0.000000000 0.000000000 0.000000000 -0.158910959 -0.672218287 -0.527162559 0.494943955
1.520531219 0.000000000 0.000000000 0.000000000 -0.179290172 -0.650664844 -0.548548174 0.493543510
1.520531219 0.000000000 0.000000000 0.000000000 -0.199089874 -0.629872920 -0.570574802 0.487921841
1.520531219 0.000000000 0.000000000 0.000000000 -0.217905211 -0.609676109 -0.592704148 0.479076355
1.520531219 0.000000000 0.000000000 0.000000000 -0.236949001 -0.589645980 -0.611951266 0.470838016
1.520531219 0.000000000 0.000000000 0.000000000 -0.255379387 -0.570982354 -0.627202422 0.464087969
1.520531219 0.000000000 0.000000000 0.000000000 -0.272066907 -0.555836801 -0.636800098 0.459902907
1.520531219 0.000000000 0.000000000 0.000000000 -0.288030890 -0.543082939 -0.642592971 0.457354788
1.520531219 0.000000000 0.000000000 0.000000000 -0.304429157 -0.531182232 -0.646040815 0.455850403
1.520531219 0.000000000 0.000000000 0.000000000 -0.321325487 -0.519987808 -0.646719190 0.456198313
1.520531219 0.000000000 0.000000000 0.000000000 -0.337042966 -0.510784078 -0.643980987 0.459118888
1.520531219 0.000000000 0.000000000 0.000000000 -0.349473462 -0.505828916 -0.635961827 0.466431089
1.520531219 0.000000000 0.000000000 0.000000000 -0.357194712 -0.506337591 -0.621655743 0.479143318
1.520531219 0.000000000 0.000000000 0.000000000 -0.359842445 -0.512227199 -0.600378398 0.497677095
1.520531219 0.000000000 0.000000000 0.000000000 -0.357610187 -0.522444297 -0.572589035 0.520873023
1.520531219 0.000000000 0.000000000 0.000000000 -0.350398254 -0.536141585 -0.537975565 0.548047038
1.520531220 0.000000000 0.000000000 0.000000000 -0.336370168 -0.553411904 -0.496515814 0.577981332
1.520531220 0.000000000 0.000000000 0.000000000 -0.314087002 -0.573502178 -0.452173344 0.606616744
1.520531220 0.000000000 0.000000000 0.000000000 -0.285259927 -0.594152860 -0.407516461 0.632091360
1.520531220 0.000000000 0.000000000 0.000000000 -0.251492914 -0.613461148 -0.363229771 0.654584500
1.520531220 0.000000000 0.000000000 0.000000000 -0.212946763 -0.630962202 -0.320347621 0.673734204
1.520531220 0.000000000 0.000000000 0.000000000 -0.171311907 -0.646206527 -0.280760944 0.688652777
1.520531220 0.000000000 0.000000000 0.000000000 -0.128167772 -0.658904730 -0.244828890 0.699625895
1.520531220 0.000000000 0.000000000 0.000000000 -0.084108012 -0.669252472 -0.209706453 0.707848977
1.520531220 0.000000000 0.000000000 0.000000000 -0.041387999 -0.676746076 -0.173220758 0.714350300
1.520531220 0.000000000 0.000000000 0.000000000 -0.002936429 -0.681122917 -0.136375419 0.719350189
1.520531220 0.000000000 0.000000000 0.000000000 0.033540194 -0.683099423 -0.102537522 0.722313152
1.520531220 0.000000000 0.000000000 0.000000000 0.069522647 -0.682772657 -0.076655658 0.723264828
1.520531220 0.000000000 0.000000000 0.000000000 0.105413413 -0.680598131 -0.058755558 0.722649279
1.520531220 0.000000000 0.000000000 0.000000000 0.135949446 -0.677300322 -0.048859072 0.721383956
1.520531220 0.000000000 0.000000000 0.000000000 0.158585667 -0.674180010 -0.038399624 0.720317548
1.520531220 0.000000000 0.000000000 0.000000000 0.176532558 -0.671107084 -0.028209080 0.719482999
1.520531220 0.000000000 0.000000000 0.000000000 0.194259298 -0.667902653 -0.023208904 0.718074313
1.520531220 0.000000000 0.000000000 0.000000000 0.211263354 -0.664317232 -0.023646876 0.716583027
1.520531220 0.000000000 0.000000000 0.000000000 0.226298493 -0.660941075 -0.024230943 0.715093525
1.520531220 0.000000000 0.000000000 0.000000000 0.239862171 -0.658171394 -0.024375012 0.713219751
1.520531221 0.000000000 0.000000000 0.000000000 0.250995545 -0.656015900 -0.027140281 0.711271945
